,Site_WE12,Site_WE13,Site_WE14,Site_WE15,Site_WE16,Site_WE2,Site_WE4,Site_WE6,Site_WE8,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,CTD Temperature (°C),CTD Dissolved Oxygen (mg/L),Total Phosphorus (µg P/L),Total Dissolved Phosphorus (µg P/L),Ammonia (µg N/L),Nitrate + Nitrite (mg N/L),N:P Mass Ratio,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_1wk,CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_1wk,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Dissolved Phosphorus (µg P/L)_1wk,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_1wk,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_1wk,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_1wk,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks
2633,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.23134557410303042,-0.06245351214288046,-0.36261235326609126,-0.07301393654104632,-0.014525760964506236,0.058006863490674236,0.21663195246479972,-0.6376394833546982,0.033976853665018784,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,0.22109757647661493,0.25803913740140705,0.23977725242224715,0.17403356061268424,0.011921558065061854,-0.003596549691224934,-0.05760456176928631,-0.1700886296030573,-0.032571229116226584,-0.13574254914986847,-0.3508556567914062,-0.5706703383454572,-0.013214970119733249,-0.13255140251823933,-0.37492130569651416,-0.6277359885595013
2634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.8689373502080437,-0.25891993505959854,0.08032829651665628,-0.46246424227603217,-1.286712825877387,0.7062696979349783,0.5120837962801126,-0.6407022554908199,0.05415933836104517,0.4228083311855179,0.077341981925062,0.7336716320590295,1.0967709568362314,-0.0005995996145887409,-0.8610221637405902,-0.7408250748576066,-0.09751766744658075,-0.253725300074087,-0.30640494010409947,0.8300977717817118,0.6693704001534065,-1.3106779490852485,-1.0056582227811315,-0.3421094963433387,-0.938249761894401,0.9057353557875689,0.69822832862411,1.6764023715244485,1.1939281427910482,0.750320631019264,1.1387612036991803,1.8882762490325544,1.3023661122780534
2635,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.23134557410303042,-0.06245351214288046,-0.2754337567253986,0.6491051766007476,0.9756746722529684,0.2216009069778763,0.31435726517388646,-0.12386608211484565,-0.6851158029068104,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,0.6602683536965991,0.3821923941165985,-0.5269883612529882,-0.5677462840104773,0.9929378048901958,0.6920554480152536,-0.25289926848345584,-0.37196470073503646,0.18601365645135395,0.03644832839326315,-0.266978508315298,-0.48606932907928013,0.16936508478600334,0.24587469047132304,0.3118322115606149,0.11517398841032397
2636,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.3704565070713974,0.17393142509963466,0.4818999240786299,-0.2103290033720186,-1.3560875255761131,-1.4030198205332765,-1.651902424521371,-0.1434003748145181,-0.5969536172663652,0.43982652812198925,0.7802697059238204,1.1359178309327416,0.6879744561874204,-0.6618066070373854,-0.46639648979211196,-2.400702652417598,1.0301393861174235,-0.22345578854613063,-0.658226423587913,-0.0912650184289902,0.43216731280992493,-0.42691658484438594,-1.2403781931639042,-0.6271409306370294,0.6053250216686816,-1.3696212449359852,-1.150784813800326,-0.15598605912876515,-0.5577859305590287,-1.6230926105483576,-1.1807656042232952,0.15681905503355426,-0.2058514240670945
2637,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-2.4929101965274807,2.1217625458161833,2.001901076345355,1.793661020090498,1.0668628171815144,1.5716518869461726,0.1404921152189584,-0.6410182789978341,0.04616788685064697,-2.0819252646586404,-2.0702659181695195,-1.9961257398773231,-1.9006746510607135,2.352148759514581,2.215769256663771,1.9959343760936032,1.851977334784798,1.7824969372838546,1.756388226741986,1.7103510465591876,1.6615033119855325,1.0303192172310096,0.987059333854895,0.9165734970957247,0.8231410217175319,1.4910782302474368,1.431803679759486,1.3278875822393292,1.2417149520224686,-0.3165760419571666,-0.4121512079752548,-0.6608634977860517,-0.9266675259778632
2638,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.25554269128625257,0.8852504936279736,-0.1518548420860267,-0.7976234323944054,-1.9124497940878658,-1.3479753663261203,-1.4914202636933165,1.9461046392733479,0.10243246692962434,-0.6340536456186543,0.036416239674265154,0.33738829621340344,1.0021495007006338,1.2715413881175768,0.2604752070260957,-1.3758815731851863,1.0826548982186406,-0.625679872819665,-0.6216931473376573,-0.5143164367935877,-0.24626917033051166,-1.8775020799251685,-1.3067255657152232,-0.9806166152866377,-1.689649807234393,-1.3034976777979923,-1.1412945185900993,-0.8669684089003723,-0.9609187141752676,-1.4934163526151327,-1.148142845089848,-0.867125980681524,-1.1355905992400714
2639,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7182338394923133,1.2791452313728762,0.06703196626092663,-0.48699166572865143,-1.6072195404060017,-1.242146844428021,-1.3580708899303982,0.8273147681544312,1.4035350228616637,0.9063714432523872,1.055784773723229,-0.041467539839291606,-0.4734255589782354,0.8007428311211141,0.36977561092281785,0.7399102855409256,-0.36534246423158895,-0.7118430709065987,-1.0009419141405953,-1.6408346236639633,0.3542023827751841,-1.3905293580298344,-1.2115506183885463,-0.2875170037936718,0.43290750548298934,-0.7892526690320806,-0.5080975249581611,-0.26632860359945365,-0.7398192680870117,0.12575287671327967,0.6758157064098075,1.1686844392133995,-0.9276305271606824
2640,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.7834272206811144,1.2258913973654069,1.0429021389058435,1.1453174565337134,1.151481530145174,1.2637679609772545,0.34031236326312014,-0.13959967891170583,-0.6246462165222406,-2.036810660146741,-1.9472966700445082,-1.8656667183406441,-1.7545531491798987,1.0135318505710742,0.729310749578765,0.6325504819645282,0.5280385114332931,1.4495862860856985,1.6605736292576194,1.6170117281325784,1.5636772674814963,3.3202741055553058,3.687450070905861,3.451988108996665,3.295972828134822,1.5195040603770864,1.7146842998648775,1.684937501307583,1.6745753217025074,0.29845451846780746,0.28393233983389293,0.06820324797075006,-0.15210393134030037
2641,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.263084993618415,-0.9370537326423971,1.1257895094552683,0.15355882598132334,-0.5350291468114701,0.6620077931725936,0.07260462051678422,-0.6623105609123632,0.004876745464345484,1.9162313242873796,1.4910634469509363,0.3738394748381536,-0.7579235919117281,-1.0882154755665365,-1.6058559064401987,1.5044287289670044,1.309934957476829,0.3109106051089164,0.3302959891026476,1.2448271766746364,1.6160600839292627,-0.0319533929521013,0.6259854220320993,0.08815692904492467,0.6741621249954637,0.7985137134497844,0.7609498925972018,0.9044192798140593,0.9309230011858111,0.4207669239311305,0.27470788301341775,0.1290672882089079,-0.21980501749549378
2642,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.27426916303199367,-0.3383870052837043,0.37693182675505854,0.8856882884980182,0.6879556390608667,1.247196563497496,1.0609012831780722,-0.15553947272997798,-0.6815307738494956,-1.0279329310552925,-1.5137579261251133,-1.9851644689412538,-1.7545531491798987,-0.7296814562392012,-0.08024098595399874,0.9491345316045822,0.5280385114332931,1.435243184055197,1.3350827538696712,1.0906445219912384,1.5636772674814963,1.1074377106053501,1.064129416333399,0.9962033852478485,3.295972828134822,1.5415242117807322,1.3826070684021292,0.9146171408901008,1.6745753217025074,0.6978713823690729,0.4733477181516591,-0.07203996068503545,-0.15210393134030037
2643,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.8670052539168166,0.7110278211638829,-0.6423818294494749,-0.37589273737209655,1.0349392775340833,0.5169706791248514,0.842572105380018,-0.1494430850225685,-0.7127867034132175,0.716488907433786,0.262521690850283,0.1216556070248266,0.21317838525930266,0.3791861316227229,0.11304580348231014,-0.5604081829707677,-0.6773855958586883,0.24829842056340046,0.6911987986474916,0.09909311753224219,-0.05134443190264452,0.9471360032794858,0.7758103336532042,0.7144171008142691,0.6225739638781838,0.5577838995831431,0.5735058259268789,0.8302298708278332,0.7047834022488595,0.7303363727469937,0.5768336640189821,1.8209510373623234,1.9550471753562064
2644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.8689373502080437,-0.46236007433443765,0.6545257453833738,0.2722114547910633,-1.0636125530185951,-0.5078044173740062,-0.8056192114504784,-1.6767115745012013,-1.5377625910706123,1.4130248012165523,1.7120741125586159,0.7759060934130041,1.8253294977345726,0.24838182401800088,0.38137336084485957,0.23596959466897838,-0.8723396201903035,0.07378612886880717,-0.06015127508245198,-0.5172677869259887,-0.32285625351087877,-0.9108838046299698,-0.3851192856122785,-1.03408299064034,0.4694556422775268,-0.21625290022072677,0.41926311224687646,0.519086840635013,0.8912028509032556,-0.37499721701970734,0.2516084637784999,0.5612382799589937,1.1650744554284806
2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.7162074874541005,0.8852504936279736,0.06729869549139021,1.005017131824289,0.915098000068816,0.030840901255508982,-0.0903126187960734,-0.1538412114418122,-0.6884327614889885,-1.5646475613274504,-0.9224538627121951,-0.5409687068025647,0.26132637331206116,1.291321831201629,0.729310749578765,-0.10015795158857488,0.9206096419908968,1.092008343221883,0.5171426831097473,0.5489822051128102,-0.23398493093122882,0.16034830819597692,-1.092503383562382,-2.0820342748095513,-1.7788394012757751,-0.6189665600915994,-1.2050566324421552,-1.5253641818810906,-1.5271827595637502,-1.008243722389677,-1.556322535486822,-1.8035030040975741,-1.6902805510823924
2646,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.25839492218021315,-1.009195626002269,0.6976166608674127,-0.9151782180327909,-2.0973688233731624,-1.3678223685777118,-1.6149621838800006,-0.6461656947365996,0.0422260852767094,0.6560242964153233,0.7973814720835198,0.4371693643715533,0.07765308101137551,-0.12826940931329778,-0.08421059789836308,-0.09080081884611879,-0.8410527113417127,-0.8392300044014795,-0.6153507556269968,-0.25793112573071025,0.4017621225890278,-1.4331457007187847,-1.501441861275186,-1.3935366292578522,-0.3993519142972716,-0.5498888818539768,-0.2295279115344204,0.60746278696959,1.0356299381376834,-0.6118982066702711,-0.365177755578687,0.48976998289187573,1.2845873453055645
2647,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.36374008359498167,-0.4269550528239773,-0.8568635012953681,-0.20076307398554277,1.3490851328124231,-0.1801400201334345,0.3045624098364642,0.8777350258597286,1.432982704149386,-0.8335049057175145,-1.0062235634104701,-1.204705081366245,-1.0635838959024626,-0.205928021448722,-0.2265411174275789,-0.28691703530915635,-0.36534246423158895,0.005897894449762322,0.29819690210033056,0.6509359531624945,0.5800043176206868,1.608844077115562,1.3843229933986498,0.8333703910784911,0.7392177292445548,-0.09314152985994588,0.31157166678119125,0.724970892874971,0.5568518461560701,0.15280533827417092,0.14762295660161356,0.10282111066277427,-0.11436378531600731
2648,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.32022200349948693,1.3815867199438938,-1.6587199413915836,-1.6397252505105437,0.7354078439794696,-0.1419519377318551,0.8749403729991817,0.8633887507836405,1.4248151138680965,-0.21099510966265114,-0.3415029966450492,-0.3565593346092977,-0.23393795494568922,1.4127188741857775,1.3177891821981393,1.1710004225995077,1.0510237119127026,-1.7084570199251108,-1.5283687173499048,-1.431754266597305,-1.4222207714245416,1.0168867943073485,0.6302657580343075,0.1768486485389748,0.07105662460519212,-0.2867445074017552,-0.30254411613991505,-0.45948003767606965,-0.679531334193933,0.59998978267047,0.283941807543907,-0.13251061691672728,-0.3692983067625684
2649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04200013756275397,-0.5085308860847564,-0.14821696918395671,-1.035214313320162,0.9342371204423684,-0.9924195477722338,-0.9599925915657495,-0.08826386073326152,-0.5777856399656819,0.7043258619188376,0.9319379716142085,0.7298529153261537,0.9966412796811341,-0.2015925102611686,-0.45315927342842977,-2.2635078105262143,-1.3973748251483555,-1.0568999328668778,-1.6412362750915799,-1.1174943542880593,0.6656597447718661,0.45446722040767834,0.18801769472041988,1.053025918719736,0.5829392999166996,-0.8772376762402359,-0.5894685764316696,-0.36086383507827186,0.9067260785504518,-1.088327279819921,-0.5614440567494444,-0.34593223501586123,0.5020932437026188
2650,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.444888127826529,-0.831726568336984,1.3835106479773942,1.7125462041386776,0.9643064080316015,1.042093069802359,-0.13935396471597897,-1.6472617672068237,-1.577656781420427,2.0255898532588645,1.0040444100109818,1.576184232549809,1.007664117320982,0.7874716082163297,-0.528904957923992,0.18447785058299807,0.37477300497131966,0.40571342193581106,0.34068760236172335,-0.050301416895030655,-0.503258322093509,-1.1268907850507146,-1.1090216058278561,-0.7757706843387308,-0.9115762304436253,-1.025483174868794,-0.7639239934602973,-0.17055859211834523,0.26739103207553405,-1.228397922510226,-1.088443100837192,-0.31782506224645396,0.48219779605225455
2651,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-2.527687929769572,0.3903571051792504,-0.7854253541615221,0.6167015681333088,-0.3633592292602332,-0.7607261417073985,-0.3916857916265338,-0.08107206140247732,-0.4547953512267206,-1.9075745778581823,-1.7446403943891302,-0.41410227288650164,-0.6924942745322541,0.580938662498501,1.1692349199948426,1.494947706072254,-0.5384379368839319,-0.014712605066315798,0.010953491348400582,-0.372605959098705,0.7366702103128383,-0.839841413508626,-1.6271164522125767,-2.346100859847601,-0.4540445290586247,-0.833998182238763,-0.9235354498542939,-1.105531922593728,-1.2815444461651844,-1.1207132179282984,-1.5267193048558023,-1.627081256496997,-1.5800079937749716
2652,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.15019752987148308,0.006562232504730594,-1.3225727559066094,-1.421661160515736,-0.10559468228448987,0.4310605015199308,1.2639945495512293,-0.14899023925824728,-0.6819074967613785,-0.6286826302046123,-1.112455313325048,-1.7977537631983416,-1.8351252570958732,-0.3680122448161492,-0.6441688870420071,0.5110502708909199,0.70486852061087,0.9957600148809372,1.406404201465495,1.1894974331725674,1.3716398221809463,0.7509915977584202,1.0619856753032015,0.9941385862295872,2.9295225188368117,1.2288096419871142,1.4749351837920552,1.0856951570466435,1.355571500543995,0.951082553071142,0.5914842650006698,0.08537612962962686,-0.2341434141781967
2653,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.20429622602584765,-1.569016718474877,-0.32957014943849083,-1.0756144496282327,0.9054573846857832,-0.5162156009385671,-0.35582094060885866,0.8500622141159425,1.4143598963825204,0.6680472186478816,0.41234569675711463,0.7070131140446041,0.6879744561874204,1.0056002140676887,0.7378229486967167,-1.968957412534159,-0.9994455152888579,-0.4495555027585887,-0.38529330881589036,-0.9090207335061294,-0.873059311909978,0.08774941688049802,2.5389791784813287,0.4265305757420735,0.699408092101731,0.667109827257933,0.5306476788074783,0.5609436067371129,-0.5090280652849749,1.2069745671180616,1.6274896066389368,1.9522997661549804,0.3289497856258036
2654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8805299279554071,-0.05692263365195722,-0.8220535313373253,-0.5229991363120053,-1.021406925346756,-0.872549185207942,-0.49945883111515615,-0.1391398027923443,-0.6508968538045843,1.3081049610632238,1.341691249940708,0.6392361338220971,1.1306116381197622,0.33763208586417076,-0.3511255746078864,-0.5491465339930384,-0.9887318110638867,-0.3895926254677834,-0.7936136141163695,-0.9676591895568718,-0.07614098250795275,-1.2445859645545054,-1.1232679752171841,-1.2025296163945374,0.3091054750019781,-0.28931535093653976,-0.7140398295768693,-0.3325972626915505,0.0012877755271706417,0.10549946571048979,-0.22625239081531756,-0.03742202368157545,0.30923682653950635
2655,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.9041981075229422,-0.204272450839496,1.3845920921531507,2.015470592469878,0.9814703336441538,1.2727809637817564,0.08270386479702949,-1.5281514188892937,-1.1366920192423096,0.8150651296782845,0.15020803787752088,-0.4464226557151035,0.3430032356719227,-0.9402160961169297,-0.5300200815334276,0.5091200317004091,-2.225160895801377,2.08712177402085,1.9747219349604026,1.950831017439164,2.071383935929953,1.1158807228109635,0.7991809689003654,0.9389871216008793,0.7328635344381962,1.3704264932374977,1.4747573215829008,1.5470720682043788,2.2325134389197694,0.09685390508309809,0.27982571976073917,0.025681740992141957,0.559543758079218
2656,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.6110484088720778,0.6500679212747892,0.6988179208187782,1.2692193260819873,1.3849927650226472,1.5075868975654856,1.0047669818419924,-0.0870651730294723,-0.49572021465981586,-1.1948201092589854,-1.565039096267016,-1.8665603317371762,-1.9163636872498593,0.6990717277239714,0.9253275589040368,2.0155682529615535,2.436762057538369,1.0179165192815651,0.8233384815309618,0.8095519327689622,0.7637353482933382,1.1663937710260766,0.7695014189590006,0.24832862210535658,-0.27939947695057665,1.3669890829401667,1.109110305904488,0.9691668858603801,0.8651643304792812,1.0595837254597433,1.0505198522731478,0.5407543811765719,0.04574080508605446
2657,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.9384928166922267,-0.35847574789622233,0.8583528955893842,-0.012390095042682634,-0.7042905027576121,-1.4182885989965752,-1.6780183910478725,-0.10180510863514483,-0.5293210681848773,1.125648900848047,1.7335145714408284,1.9944762232696902,1.069178020899737,-0.06252596691183245,0.5450750245155515,-0.1878968834673207,-0.47336846203282573,-0.6558935659214001,-0.42370509410781476,-0.5963513367273172,-0.2391970482287023,-0.8326399394583233,-1.0228527355497474,-0.18291965107595368,0.6361167940868634,-1.360333922398168,-1.2541583239289913,-0.5756063096322913,-0.3160784151909842,-1.635927465709077,-1.5511357828370782,-0.5588093440589341,-0.3083309030204615
2658,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.864300319109098,-0.5549902654085135,-0.2742544815816263,-0.6704454963084376,0.1433772545082292,-1.4070805945950746,-1.6399140425155565,1.9161507058076264,0.02700666937546922,1.2826077082156955,1.680930742385081,1.8206198926702821,1.063162896663212,-0.5638042890618967,-0.318837544896896,-0.796257741372553,-0.439237724479944,-1.2375629932060237,-1.0910111592507232,-0.8375064653202509,-0.6881220489081039,-0.21629727107613136,0.09338474952645857,0.7164710905348421,0.5620989578443594,-1.4128324469081317,-1.413271901578456,-1.0255480914169637,-0.5943363612780355,-1.6537942954071307,-1.6462613751845023,-0.8039152044342768,0.13835826746878246
2659,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.23134557410303042,-0.06245351214288046,-1.8484325902845056,-1.147026294625778,-1.294844804200628,-0.5021554515853905,0.6369313963527463,0.8598534758180464,1.4148814226400355,0.05697679461974825,0.06193447725378943,0.09217731638174971,0.08789146902332973,-0.007459577804965439,-0.013746948282460286,-0.04957318332726622,-0.046709115807747136,-1.2709457128993167,-1.4755072322308311,-0.9767714801605479,-0.8608715251621226,-0.859620496811893,-0.09819143003756965,0.35292789981741096,0.3456937623263592,-0.45760432731553985,-0.45979064368926603,-0.6363005473838673,-0.8540271861237376,0.8405493455843208,0.6683099287176757,0.9221291056669463,0.954305094466717
2660,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.175220525910453,0.8953503586983554,1.6530716243234622,1.6994498006321472,1.1240129160072128,1.4473921202451976,0.1865945305153781,-0.12915693577814102,-0.6510649781611847,-1.6104251206127975,-1.845480175485489,-2.016471419231934,-1.9240053060850955,0.8992120109594531,0.9554688789456975,1.0034383296993752,0.8882895784103001,1.794593600441708,1.8034330494908641,1.8050091962100334,1.7613293416410292,1.2358164928264483,1.2257444089002414,1.2048374134994921,1.1125718396360205,1.4713931032772851,1.557318301546444,1.6905050605438032,1.6815330813757057,-0.08761252958329578,-0.05457310886791451,-0.10044096911817983,-0.33478503559956807
2661,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-0.45390457718558924,-0.12305270256517269,-1.3952834996435355,-0.601365888739792,-0.05159952503232987,0.6986337876296785,1.675839387440264,0.858144706380083,1.4193761962968456,-0.7825171836638981,-0.7898425804085336,-0.7087084170413035,-0.5732536720119401,-0.08547063294536997,-0.10852357517408125,-0.1715822281983818,-0.2532584222754679,-0.8169064078273629,-0.8029201309746207,-0.8121775873111402,-0.8392843117371982,-0.07229524655219866,-0.09023530088065841,-0.14391710391924634,-0.25919738528284525,0.603512415703865,0.49098421533180936,0.27877007282475674,0.07711602192899347,1.698289303669186,1.659542576161786,1.661027024182442,1.6575442181110787
